886-90-1117,576627501520,Jared,Becker,M,4203 Brown Place Suite 483,Barnesville,PA,18214,40.8138,-76.0611,2078,Engineer  drilling,1943-05-29,627122764142,adults_50up_male_rural.json,a9b646843de2a332a0ef4d39a2740a1b,2022-01-01,02:47:05,1641023225,gas_transport,1.43,0,fraud_Friesen-D'Amore,41.683954,-76.187578
886-90-1117,576627501520,Jared,Becker,M,4203 Brown Place Suite 483,Barnesville,PA,18214,40.8138,-76.0611,2078,Engineer  drilling,1943-05-29,627122764142,adults_50up_male_rural.json,8ef0f5e357068d03bbf97967804857e0,2022-01-01,02:53:17,1641023597,gas_transport,64.25,0,fraud_Erdman-Kertzmann,41.394677,-76.005969
886-90-1117,576627501520,Jared,Becker,M,4203 Brown Place Suite 483,Barnesville,PA,18214,40.8138,-76.0611,2078,Engineer  drilling,1943-05-29,627122764142,adults_50up_male_rural.json,ca48670ede7710567e8bcc765d095f8d,2022-01-01,03:18:09,1641025089,gas_transport,100.51,0,fraud_Bartoletti-Wunsch,41.363829,-75.275728
886-90-1117,576627501520,Jared,Becker,M,4203 Brown Place Suite 483,Barnesville,PA,18214,40.8138,-76.0611,2078,Engineer  drilling,1943-05-29,627122764142,adults_50up_male_rural.json,96f2abf9510f0b8297106822850aa5fc,2022-01-01,04:46:57,1641030417,gas_transport,137.24,0,fraud_Conroy-Cruickshank,41.231408,-76.758465
886-90-1117,576627501520,Jared,Becker,M,4203 Brown Place Suite 483,Barnesville,PA,18214,40.8138,-76.0611,2078,Engineer  drilling,1943-05-29,627122764142,adults_50up_male_rural.json,8143d362de947861beefde8d0d55237a,2022-01-01,06:05:02,1641035102,gas_transport,21.52,0,fraud_Friesen-Stamm,40.737874,-76.367835
886-90-1117,576627501520,Jared,Becker,M,4203 Brown Place Suite 483,Barnesville,PA,18214,40.8138,-76.0611,2078,Engineer  drilling,1943-05-29,627122764142,adults_50up_male_rural.json,0c8bcecf71c8ded723353e853eee7d5b,2022-01-01,08:44:11,1641044651,gas_transport,60.90,0,fraud_Huels-Nolan,40.761299,-75.731066
886-90-1117,576627501520,Jared,Becker,M,4203 Brown Place Suite 483,Barnesville,PA,18214,40.8138,-76.0611,2078,Engineer  drilling,1943-05-29,627122764142,adults_50up_male_rural.json,4396bea7146faf299d985ebbe121c380,2022-01-01,11:53:51,1641056031,gas_transport,140.23,0,fraud_Koss and Sons,40.489729,-76.845510
886-90-1117,576627501520,Jared,Becker,M,4203 Brown Place Suite 483,Barnesville,PA,18214,40.8138,-76.0611,2078,Engineer  drilling,1943-05-29,627122764142,adults_50up_male_rural.json,44929c5be313d1d8cbac3292c5232426,2022-01-02,04:23:23,1641115403,gas_transport,2.54,0,fraud_Koss and Sons,41.291740,-76.466028
886-90-1117,576627501520,Jared,Becker,M,4203 Brown Place Suite 483,Barnesville,PA,18214,40.8138,-76.0611,2078,Engineer  drilling,1943-05-29,627122764142,adults_50up_male_rural.json,cfc37f0a4a8fa2bdbefe5a9e712393b8,2022-01-02,04:47:49,1641116869,gas_transport,31.52,0,fraud_Conroy-Cruickshank,41.525035,-76.840816
886-90-1117,576627501520,Jared,Becker,M,4203 Brown Place Suite 483,Barnesville,PA,18214,40.8138,-76.0611,2078,Engineer  drilling,1943-05-29,627122764142,adults_50up_male_rural.json,e85b8ceb4b8609ecfad241f5f9f83765,2022-01-02,07:46:55,1641127615,gas_transport,2.72,0,fraud_Kutch  Hermiston and Farrell,39.930230,-75.487334
886-90-1117,576627501520,Jared,Becker,M,4203 Brown Place Suite 483,Barnesville,PA,18214,40.8138,-76.0611,2078,Engineer  drilling,1943-05-29,627122764142,adults_50up_male_rural.json,6d14e817e657026aac1c64826464e8d5,2022-01-03,05:33:10,1641205990,gas_transport,2.69,0,fraud_Reilly  Heaney and Cole,41.722885,-75.470038
886-90-1117,576627501520,Jared,Becker,M,4203 Brown Place Suite 483,Barnesville,PA,18214,40.8138,-76.0611,2078,Engineer  drilling,1943-05-29,627122764142,adults_50up_male_rural.json,167ab2a3710a547610ad44611094e372,2022-01-03,09:46:13,1641221173,gas_transport,102.55,0,fraud_Marks Inc,40.629993,-76.525753
