122-22-3669,676134024246,Shelley,Williams,F,81059 Nguyen Squares,Bagdad,KY,40003,38.2608,-85.0651,1902,Stage manager,1954-10-14,791408017807,adults_50up_female_rural.json,4b4e0efec13f77115db7b7a664d11d19,2022-01-01,06:47:23,1641037643,gas_transport,7.06,0,fraud_Jenkins  Hauck and Friesen,37.456581,-84.990663
122-22-3669,676134024246,Shelley,Williams,F,81059 Nguyen Squares,Bagdad,KY,40003,38.2608,-85.0651,1902,Stage manager,1954-10-14,791408017807,adults_50up_female_rural.json,1d9fce41377af4e86b8242b1d6caa666,2022-01-01,08:47:19,1641044839,gas_transport,7.22,0,fraud_Corwin-Collins,37.275325,-84.682004
122-22-3669,676134024246,Shelley,Williams,F,81059 Nguyen Squares,Bagdad,KY,40003,38.2608,-85.0651,1902,Stage manager,1954-10-14,791408017807,adults_50up_female_rural.json,4aa9cb6388f40a2025697c540a772172,2022-01-02,02:11:34,1641107494,gas_transport,124.01,0,fraud_Luettgen PLC,38.148215,-85.290005
122-22-3669,676134024246,Shelley,Williams,F,81059 Nguyen Squares,Bagdad,KY,40003,38.2608,-85.0651,1902,Stage manager,1954-10-14,791408017807,adults_50up_female_rural.json,e2d31309e3e9bf734c3844cab700f6ea,2022-01-03,06:01:06,1641207666,gas_transport,2.21,0,fraud_Kuvalis Ltd,37.667694,-84.085136
122-22-3669,676134024246,Shelley,Williams,F,81059 Nguyen Squares,Bagdad,KY,40003,38.2608,-85.0651,1902,Stage manager,1954-10-14,791408017807,adults_50up_female_rural.json,f6ed8efb9f2f52c1f60e938eeca6f27f,2022-01-03,11:37:42,1641227862,gas_transport,35.55,0,fraud_Zieme  Bode and Dooley,38.589318,-84.665219
122-22-3669,676134024246,Shelley,Williams,F,81059 Nguyen Squares,Bagdad,KY,40003,38.2608,-85.0651,1902,Stage manager,1954-10-14,791408017807,adults_50up_female_rural.json,a192b2d0471d1ca3a6dda68ba88689d3,2022-01-06,09:10:34,1641478234,gas_transport,112.45,0,fraud_Prohaska-Murray,38.219247,-84.705402
122-22-3669,676134024246,Shelley,Williams,F,81059 Nguyen Squares,Bagdad,KY,40003,38.2608,-85.0651,1902,Stage manager,1954-10-14,791408017807,adults_50up_female_rural.json,649a1d1ac6bf0568aedb5df0203043ad,2022-01-07,11:53:06,1641574386,gas_transport,9.67,0,fraud_Bins-Rice,38.424103,-84.360257
122-22-3669,676134024246,Shelley,Williams,F,81059 Nguyen Squares,Bagdad,KY,40003,38.2608,-85.0651,1902,Stage manager,1954-10-14,791408017807,adults_50up_female_rural.json,828a4c20021950707847336d40b84661,2022-01-08,03:06:44,1641629204,gas_transport,142.69,0,fraud_Koss and Sons,38.454035,-84.335533
122-22-3669,676134024246,Shelley,Williams,F,81059 Nguyen Squares,Bagdad,KY,40003,38.2608,-85.0651,1902,Stage manager,1954-10-14,791408017807,adults_50up_female_rural.json,c5a985d5d829bfb4f0b00f0c0c335115,2022-01-08,04:43:04,1641634984,gas_transport,86.82,0,fraud_Ledner-Pfannerstill,39.091363,-84.133958
122-22-3669,676134024246,Shelley,Williams,F,81059 Nguyen Squares,Bagdad,KY,40003,38.2608,-85.0651,1902,Stage manager,1954-10-14,791408017807,adults_50up_female_rural.json,08664952dca7ec8b2fff9c00f1224635,2022-01-09,02:57:11,1641715031,gas_transport,61.81,0,fraud_Olson  Becker and Koch,37.935365,-84.480649
