239-78-3585,676170593252,Mitchell,Sellers,M,02921 Yu Landing Suite 915,Walkersville,WV,26447,38.8507,-80.4802,1055,Immigration officer,1985-11-29,147414458291,adults_2550_male_rural.json,a7c6549c635b6161aea59272730e0634,2022-01-01,07:09:34,1641038974,gas_transport,88.91,0,fraud_Schaefer  McGlynn and Bosco,39.102826,-80.529142
239-78-3585,676170593252,Mitchell,Sellers,M,02921 Yu Landing Suite 915,Walkersville,WV,26447,38.8507,-80.4802,1055,Immigration officer,1985-11-29,147414458291,adults_2550_male_rural.json,c2ddf62e99f78e4e0654c223137a3fec,2022-01-01,11:43:29,1641055409,gas_transport,129.72,0,fraud_Christiansen  Goyette and Schamberger,39.562180,-79.787128
239-78-3585,676170593252,Mitchell,Sellers,M,02921 Yu Landing Suite 915,Walkersville,WV,26447,38.8507,-80.4802,1055,Immigration officer,1985-11-29,147414458291,adults_2550_male_rural.json,3fc16665f5b4128de532b5ae80e741a9,2022-01-02,01:07:59,1641103679,gas_transport,69.80,0,fraud_Parisian and Sons,39.424624,-81.370172
239-78-3585,676170593252,Mitchell,Sellers,M,02921 Yu Landing Suite 915,Walkersville,WV,26447,38.8507,-80.4802,1055,Immigration officer,1985-11-29,147414458291,adults_2550_male_rural.json,2db70e1fe88582f19092d1c3c2a2d374,2022-01-02,01:36:00,1641105360,gas_transport,48.01,0,fraud_Raynor  Feest and Miller,39.611580,-81.164119
239-78-3585,676170593252,Mitchell,Sellers,M,02921 Yu Landing Suite 915,Walkersville,WV,26447,38.8507,-80.4802,1055,Immigration officer,1985-11-29,147414458291,adults_2550_male_rural.json,158772f06ec892ff4c97dee62bc34ef9,2022-01-03,07:50:11,1641214211,gas_transport,124.70,0,fraud_Greenholt  Jacobi and Gleason,39.548467,-81.453556
239-78-3585,676170593252,Mitchell,Sellers,M,02921 Yu Landing Suite 915,Walkersville,WV,26447,38.8507,-80.4802,1055,Immigration officer,1985-11-29,147414458291,adults_2550_male_rural.json,bd96a44241431d9c95216c0a7de5a3f3,2022-01-04,09:21:42,1641306102,gas_transport,65.49,0,fraud_Erdman-Kertzmann,39.464928,-80.173260
239-78-3585,676170593252,Mitchell,Sellers,M,02921 Yu Landing Suite 915,Walkersville,WV,26447,38.8507,-80.4802,1055,Immigration officer,1985-11-29,147414458291,adults_2550_male_rural.json,bba5447b60fe87e91ccab4d1fd678578,2022-01-05,09:22:32,1641392552,grocery_net,90.33,0,fraud_Ferry  Reichel and DuBuque,38.633219,-80.804851
239-78-3585,676170593252,Mitchell,Sellers,M,02921 Yu Landing Suite 915,Walkersville,WV,26447,38.8507,-80.4802,1055,Immigration officer,1985-11-29,147414458291,adults_2550_male_rural.json,3df1f84456045c032822fb02b9f785fa,2022-01-09,02:09:25,1641712165,grocery_pos,104.75,0,fraud_Rau and Sons,38.608941,-79.886019
239-78-3585,676170593252,Mitchell,Sellers,M,02921 Yu Landing Suite 915,Walkersville,WV,26447,38.8507,-80.4802,1055,Immigration officer,1985-11-29,147414458291,adults_2550_male_rural.json,4e0cf90d9bd7ee105e13c05d77ca8cce,2022-01-10,00:27:52,1641792472,grocery_pos,72.91,0,fraud_Kiehn-Emmerich,38.230967,-79.651913
239-78-3585,676170593252,Mitchell,Sellers,M,02921 Yu Landing Suite 915,Walkersville,WV,26447,38.8507,-80.4802,1055,Immigration officer,1985-11-29,147414458291,adults_2550_male_rural.json,89ee16e9b35acea4b0a5fab8ba63ea51,2022-01-10,05:35:03,1641810903,grocery_pos,111.27,0,fraud_Pacocha-O'Reilly,38.379557,-81.231405
239-78-3585,676170593252,Mitchell,Sellers,M,02921 Yu Landing Suite 915,Walkersville,WV,26447,38.8507,-80.4802,1055,Immigration officer,1985-11-29,147414458291,adults_2550_male_rural.json,c3419cf9326b387f390dcda9fcaa5d81,2022-01-10,09:07:28,1641823648,grocery_pos,133.09,0,fraud_Wolf Inc,38.777261,-79.544331
239-78-3585,676170593252,Mitchell,Sellers,M,02921 Yu Landing Suite 915,Walkersville,WV,26447,38.8507,-80.4802,1055,Immigration officer,1985-11-29,147414458291,adults_2550_male_rural.json,9e61d8bac08928a805d534a920d5b502,2022-01-11,02:25:19,1641885919,grocery_pos,112.86,0,fraud_Huel  Hammes and Witting,39.725893,-80.641295
239-78-3585,676170593252,Mitchell,Sellers,M,02921 Yu Landing Suite 915,Walkersville,WV,26447,38.8507,-80.4802,1055,Immigration officer,1985-11-29,147414458291,adults_2550_male_rural.json,c3c8e7a06d1321b475b69100604f52aa,2022-01-13,00:41:31,1642052491,grocery_pos,106.08,0,fraud_Rowe  Batz and Goodwin,37.859774,-81.335938
239-78-3585,676170593252,Mitchell,Sellers,M,02921 Yu Landing Suite 915,Walkersville,WV,26447,38.8507,-80.4802,1055,Immigration officer,1985-11-29,147414458291,adults_2550_male_rural.json,b38dc2cc66cc2cbbc2af82407b233eda,2022-01-15,05:29:20,1642242560,grocery_pos,90.43,0,fraud_Rau and Sons,39.676084,-81.014094
239-78-3585,676170593252,Mitchell,Sellers,M,02921 Yu Landing Suite 915,Walkersville,WV,26447,38.8507,-80.4802,1055,Immigration officer,1985-11-29,147414458291,adults_2550_male_rural.json,7706852af0ecfa7ecddcd0a30c75ac16,2022-01-17,03:04:24,1642406664,grocery_pos,96.66,0,fraud_Heidenreich PLC,38.665281,-80.837481
239-78-3585,676170593252,Mitchell,Sellers,M,02921 Yu Landing Suite 915,Walkersville,WV,26447,38.8507,-80.4802,1055,Immigration officer,1985-11-29,147414458291,adults_2550_male_rural.json,304d14a6419b55c01deef313547e7567,2022-01-17,06:05:59,1642417559,grocery_pos,81.72,0,fraud_Schultz  Simonis and Little,38.650595,-80.356982
239-78-3585,676170593252,Mitchell,Sellers,M,02921 Yu Landing Suite 915,Walkersville,WV,26447,38.8507,-80.4802,1055,Immigration officer,1985-11-29,147414458291,adults_2550_male_rural.json,d884dc45b1e1c51e61d002bbf6af51d6,2022-01-20,01:11:05,1642659065,grocery_pos,108.98,0,fraud_Goodwin-Nitzsche,37.877570,-81.422221
239-78-3585,676170593252,Mitchell,Sellers,M,02921 Yu Landing Suite 915,Walkersville,WV,26447,38.8507,-80.4802,1055,Immigration officer,1985-11-29,147414458291,adults_2550_male_rural.json,ac579d55ce97380856f250ce61d627ab,2022-01-21,05:58:22,1642762702,misc_net,73.12,0,fraud_Ferry  Lynch and Kautzer,38.613993,-80.304315
