326-34-0861,3523169792067543,Theresa,Walker,F,3969 Joshua Walk,Grand Mound,IA,52751,41.8501,-90.6695,1054,Engineer  petroleum,1995-01-20,857873940443,adults_2550_female_rural.json,ac4f1b26b553dad124ad22b38807df72,2022-01-01,01:15:11,1641017711,gas_transport,121.67,0,fraud_Harris Inc,42.197679,-91.370270
326-34-0861,3523169792067543,Theresa,Walker,F,3969 Joshua Walk,Grand Mound,IA,52751,41.8501,-90.6695,1054,Engineer  petroleum,1995-01-20,857873940443,adults_2550_female_rural.json,942557de6d1a596ef5ea7f738c7142f9,2022-01-01,02:37:09,1641022629,gas_transport,100.49,0,fraud_Corwin-Collins,42.116719,-90.690386
326-34-0861,3523169792067543,Theresa,Walker,F,3969 Joshua Walk,Grand Mound,IA,52751,41.8501,-90.6695,1054,Engineer  petroleum,1995-01-20,857873940443,adults_2550_female_rural.json,b526cbc6614352abbea387ee9cdfa4e4,2022-01-01,03:21:46,1641025306,gas_transport,112.15,0,fraud_Koss and Sons,41.850496,-90.902121
326-34-0861,3523169792067543,Theresa,Walker,F,3969 Joshua Walk,Grand Mound,IA,52751,41.8501,-90.6695,1054,Engineer  petroleum,1995-01-20,857873940443,adults_2550_female_rural.json,0b63b0a7dff91a021a29d0975c891516,2022-01-01,03:38:22,1641026302,gas_transport,69.12,0,fraud_Stroman  Hudson and Erdman,41.033528,-91.178927
749-69-2411,4939981615381168379,Anita,Sanchez,F,72607 Kimberly Trail Apt. 148,Elk Creek,CA,95939,39.5306,-122.6124,604,Visual merchandiser,1992-05-19,895172598481,adults_2550_female_rural.json,66c57907890921f457f04d024495a840,2022-01-01,06:16:03,1641035763,gas_transport,57.88,0,fraud_Harris Inc,39.988326,-122.691228
326-34-0861,3523169792067543,Theresa,Walker,F,3969 Joshua Walk,Grand Mound,IA,52751,41.8501,-90.6695,1054,Engineer  petroleum,1995-01-20,857873940443,adults_2550_female_rural.json,4e0b4fb2afc1b1c5316e606cebaeea6a,2022-01-01,08:03:43,1641042223,gas_transport,92.63,0,fraud_Conroy-Cruickshank,41.159542,-90.002187
326-34-0861,3523169792067543,Theresa,Walker,F,3969 Joshua Walk,Grand Mound,IA,52751,41.8501,-90.6695,1054,Engineer  petroleum,1995-01-20,857873940443,adults_2550_female_rural.json,392fdf228c4dc768965e0e48d7ef37ad,2022-01-01,08:08:13,1641042493,gas_transport,89.93,0,fraud_Christiansen  Goyette and Schamberger,42.786007,-91.387077
326-34-0861,3523169792067543,Theresa,Walker,F,3969 Joshua Walk,Grand Mound,IA,52751,41.8501,-90.6695,1054,Engineer  petroleum,1995-01-20,857873940443,adults_2550_female_rural.json,e56d48660009a4471fe96164bcabb6f1,2022-01-01,08:09:28,1641042568,gas_transport,56.05,0,fraud_Kuvalis Ltd,41.845664,-91.120155
749-69-2411,4939981615381168379,Anita,Sanchez,F,72607 Kimberly Trail Apt. 148,Elk Creek,CA,95939,39.5306,-122.6124,604,Visual merchandiser,1992-05-19,895172598481,adults_2550_female_rural.json,4c9ab148c73e62d1110fdc0e520a9256,2022-01-01,08:25:34,1641043534,gas_transport,33.83,0,fraud_Schaefer  Maggio and Daugherty,39.180369,-122.278829
326-34-0861,3523169792067543,Theresa,Walker,F,3969 Joshua Walk,Grand Mound,IA,52751,41.8501,-90.6695,1054,Engineer  petroleum,1995-01-20,857873940443,adults_2550_female_rural.json,7e71d61c84b7c201a7f2771df58f9ffb,2022-01-01,10:13:22,1641050002,gas_transport,57.73,0,fraud_Kutch LLC,42.173338,-91.075280
326-34-0861,3523169792067543,Theresa,Walker,F,3969 Joshua Walk,Grand Mound,IA,52751,41.8501,-90.6695,1054,Engineer  petroleum,1995-01-20,857873940443,adults_2550_female_rural.json,fe0144ad38520d7e2a3019622b7eec03,2022-01-01,10:41:49,1641051709,gas_transport,67.98,0,fraud_Heller-Langosh,42.534847,-90.844796
326-34-0861,3523169792067543,Theresa,Walker,F,3969 Joshua Walk,Grand Mound,IA,52751,41.8501,-90.6695,1054,Engineer  petroleum,1995-01-20,857873940443,adults_2550_female_rural.json,ddabe228acd00f6a0b29bbd619073338,2022-01-01,10:50:23,1641052223,gas_transport,113.99,0,fraud_Streich  Hansen and Veum,42.777842,-89.957191
326-34-0861,3523169792067543,Theresa,Walker,F,3969 Joshua Walk,Grand Mound,IA,52751,41.8501,-90.6695,1054,Engineer  petroleum,1995-01-20,857873940443,adults_2550_female_rural.json,22c20939363d7cc902ed56c9edbc2d42,2022-01-01,10:50:49,1641052249,gas_transport,48.81,0,fraud_Stroman  Hudson and Erdman,42.764430,-91.667883
326-34-0861,3523169792067543,Theresa,Walker,F,3969 Joshua Walk,Grand Mound,IA,52751,41.8501,-90.6695,1054,Engineer  petroleum,1995-01-20,857873940443,adults_2550_female_rural.json,235020ce4ea7cfcb8a1ae6d01718f6b5,2022-01-01,10:59:17,1641052757,gas_transport,100.07,0,fraud_Emard Inc,40.921587,-91.083201
749-69-2411,4939981615381168379,Anita,Sanchez,F,72607 Kimberly Trail Apt. 148,Elk Creek,CA,95939,39.5306,-122.6124,604,Visual merchandiser,1992-05-19,895172598481,adults_2550_female_rural.json,cd6f85439f27cb9da1d84e6058c7304e,2022-01-02,00:25:58,1641101158,gas_transport,80.57,0,fraud_Luettgen PLC,38.871455,-122.776792
326-34-0861,3523169792067543,Theresa,Walker,F,3969 Joshua Walk,Grand Mound,IA,52751,41.8501,-90.6695,1054,Engineer  petroleum,1995-01-20,857873940443,adults_2550_female_rural.json,f606b9d426a9e6704a041d20e90aaad4,2022-01-02,00:39:10,1641101950,gas_transport,65.89,0,fraud_Marks Inc,42.519587,-89.947487
326-34-0861,3523169792067543,Theresa,Walker,F,3969 Joshua Walk,Grand Mound,IA,52751,41.8501,-90.6695,1054,Engineer  petroleum,1995-01-20,857873940443,adults_2550_female_rural.json,ca43998f4735a0d2047db499ec0ae8bc,2022-01-02,01:39:03,1641105543,gas_transport,49.66,0,fraud_Emard Inc,40.914525,-91.427687
749-69-2411,4939981615381168379,Anita,Sanchez,F,72607 Kimberly Trail Apt. 148,Elk Creek,CA,95939,39.5306,-122.6124,604,Visual merchandiser,1992-05-19,895172598481,adults_2550_female_rural.json,fe4a9dfa2af93a46b6134bb7fbfa35dc,2022-01-02,02:37:50,1641109070,gas_transport,122.51,0,fraud_Marks Inc,38.621982,-122.454083
326-34-0861,3523169792067543,Theresa,Walker,F,3969 Joshua Walk,Grand Mound,IA,52751,41.8501,-90.6695,1054,Engineer  petroleum,1995-01-20,857873940443,adults_2550_female_rural.json,c4fa33c6d0cba18043bdc9a13732047e,2022-01-02,02:57:25,1641110245,gas_transport,90.00,0,fraud_Kling Inc,42.121404,-89.982884
326-34-0861,3523169792067543,Theresa,Walker,F,3969 Joshua Walk,Grand Mound,IA,52751,41.8501,-90.6695,1054,Engineer  petroleum,1995-01-20,857873940443,adults_2550_female_rural.json,74ec3c0086affb6d5eb792954d4980c1,2022-01-02,06:37:30,1641123450,gas_transport,65.04,0,fraud_Parisian and Sons,41.130649,-89.707771
749-69-2411,4939981615381168379,Anita,Sanchez,F,72607 Kimberly Trail Apt. 148,Elk Creek,CA,95939,39.5306,-122.6124,604,Visual merchandiser,1992-05-19,895172598481,adults_2550_female_rural.json,693b552addf449f3fe44b03b47dddd19,2022-01-02,08:34:40,1641130480,gas_transport,62.24,0,fraud_Prohaska-Murray,39.658644,-122.582738
326-34-0861,3523169792067543,Theresa,Walker,F,3969 Joshua Walk,Grand Mound,IA,52751,41.8501,-90.6695,1054,Engineer  petroleum,1995-01-20,857873940443,adults_2550_female_rural.json,02dc4de4f9cbe78b942b8c7e97bf2e14,2022-01-02,11:56:30,1641142590,gas_transport,122.72,0,fraud_Sporer Inc,42.274757,-90.823925
326-34-0861,3523169792067543,Theresa,Walker,F,3969 Joshua Walk,Grand Mound,IA,52751,41.8501,-90.6695,1054,Engineer  petroleum,1995-01-20,857873940443,adults_2550_female_rural.json,3391683c1286df8a8b850f3c8812a20a,2022-01-03,00:44:40,1641188680,gas_transport,52.11,0,fraud_Cummings LLC,41.074246,-90.912680
749-69-2411,4939981615381168379,Anita,Sanchez,F,72607 Kimberly Trail Apt. 148,Elk Creek,CA,95939,39.5306,-122.6124,604,Visual merchandiser,1992-05-19,895172598481,adults_2550_female_rural.json,4a5c8211568615096a1ebde4040c24a5,2022-01-03,03:04:22,1641197062,gas_transport,1.05,0,fraud_Jenkins  Hauck and Friesen,39.077278,-123.473479
749-69-2411,4939981615381168379,Anita,Sanchez,F,72607 Kimberly Trail Apt. 148,Elk Creek,CA,95939,39.5306,-122.6124,604,Visual merchandiser,1992-05-19,895172598481,adults_2550_female_rural.json,755ebd9eabbc0b3ecab096c952f132c4,2022-01-03,03:05:59,1641197159,gas_transport,110.40,0,fraud_Prohaska-Murray,39.232848,-122.976322
749-69-2411,4939981615381168379,Anita,Sanchez,F,72607 Kimberly Trail Apt. 148,Elk Creek,CA,95939,39.5306,-122.6124,604,Visual merchandiser,1992-05-19,895172598481,adults_2550_female_rural.json,9ae6fa2cd6c135274bb2ae450fbf4650,2022-01-03,04:12:10,1641201130,gas_transport,95.60,0,fraud_Kling Inc,38.675123,-122.289358
326-34-0861,3523169792067543,Theresa,Walker,F,3969 Joshua Walk,Grand Mound,IA,52751,41.8501,-90.6695,1054,Engineer  petroleum,1995-01-20,857873940443,adults_2550_female_rural.json,728e79eedc2c3bf711386d6dc35d1ae6,2022-01-03,06:56:33,1641210993,gas_transport,34.17,0,fraud_Corwin-Collins,42.459825,-91.513587
326-34-0861,3523169792067543,Theresa,Walker,F,3969 Joshua Walk,Grand Mound,IA,52751,41.8501,-90.6695,1054,Engineer  petroleum,1995-01-20,857873940443,adults_2550_female_rural.json,018e46a829aa1151842e89313268dc2f,2022-01-03,08:14:26,1641215666,gas_transport,48.02,0,fraud_Connelly  Reichert and Fritsch,40.967251,-90.900988
749-69-2411,4939981615381168379,Anita,Sanchez,F,72607 Kimberly Trail Apt. 148,Elk Creek,CA,95939,39.5306,-122.6124,604,Visual merchandiser,1992-05-19,895172598481,adults_2550_female_rural.json,1aea9da8e8bf0d132b1d793a7f8a7bc6,2022-01-03,09:46:27,1641221187,gas_transport,80.24,0,fraud_Corwin-Collins,40.259269,-122.382817
326-34-0861,3523169792067543,Theresa,Walker,F,3969 Joshua Walk,Grand Mound,IA,52751,41.8501,-90.6695,1054,Engineer  petroleum,1995-01-20,857873940443,adults_2550_female_rural.json,90abf1b62c77728c4b33fdb4bd5d53a6,2022-01-03,10:41:39,1641224499,gas_transport,93.34,0,fraud_Cummings LLC,40.974920,-91.137813
326-34-0861,3523169792067543,Theresa,Walker,F,3969 Joshua Walk,Grand Mound,IA,52751,41.8501,-90.6695,1054,Engineer  petroleum,1995-01-20,857873940443,adults_2550_female_rural.json,34463d59fc6f0be0583a459948f360df,2022-01-03,11:43:08,1641228188,gas_transport,56.70,0,fraud_Berge LLC,42.286177,-91.414587
749-69-2411,4939981615381168379,Anita,Sanchez,F,72607 Kimberly Trail Apt. 148,Elk Creek,CA,95939,39.5306,-122.6124,604,Visual merchandiser,1992-05-19,895172598481,adults_2550_female_rural.json,a22d40da48a84701288b9d4e8221cd97,2022-01-03,11:46:14,1641228374,gas_transport,71.56,0,fraud_Emard Inc,39.113309,-122.502475
326-34-0861,3523169792067543,Theresa,Walker,F,3969 Joshua Walk,Grand Mound,IA,52751,41.8501,-90.6695,1054,Engineer  petroleum,1995-01-20,857873940443,adults_2550_female_rural.json,25aa8e0ad32ddb73d461a0fac3501220,2022-01-04,03:19:31,1641284371,gas_transport,68.20,0,fraud_Heller-Langosh,42.756827,-91.568054
749-69-2411,4939981615381168379,Anita,Sanchez,F,72607 Kimberly Trail Apt. 148,Elk Creek,CA,95939,39.5306,-122.6124,604,Visual merchandiser,1992-05-19,895172598481,adults_2550_female_rural.json,5dbac8a0147d8203519341250732e2b7,2022-01-04,04:33:59,1641288839,gas_transport,54.59,0,fraud_Tillman  Dickinson and Labadie,39.412158,-122.930720
326-34-0861,3523169792067543,Theresa,Walker,F,3969 Joshua Walk,Grand Mound,IA,52751,41.8501,-90.6695,1054,Engineer  petroleum,1995-01-20,857873940443,adults_2550_female_rural.json,d1446f33c03d58be669ffdc8546cbb19,2022-01-04,04:57:53,1641290273,gas_transport,60.01,0,fraud_Parisian and Sons,41.739759,-91.618871
326-34-0861,3523169792067543,Theresa,Walker,F,3969 Joshua Walk,Grand Mound,IA,52751,41.8501,-90.6695,1054,Engineer  petroleum,1995-01-20,857873940443,adults_2550_female_rural.json,a326e8d2f80c758158b22e1352cf841d,2022-01-04,08:42:16,1641303736,gas_transport,69.84,0,fraud_Friesen-Stamm,41.393241,-89.902578
326-34-0861,3523169792067543,Theresa,Walker,F,3969 Joshua Walk,Grand Mound,IA,52751,41.8501,-90.6695,1054,Engineer  petroleum,1995-01-20,857873940443,adults_2550_female_rural.json,e650718206b1982fb294328732a922f9,2022-01-04,09:26:04,1641306364,gas_transport,38.63,0,fraud_Bins-Rice,41.951547,-90.994826
326-34-0861,3523169792067543,Theresa,Walker,F,3969 Joshua Walk,Grand Mound,IA,52751,41.8501,-90.6695,1054,Engineer  petroleum,1995-01-20,857873940443,adults_2550_female_rural.json,07a452cd94c02b19cad9f119b5ded915,2022-01-04,11:00:15,1641312015,gas_transport,46.33,0,fraud_Marks Inc,41.378538,-90.692825
749-69-2411,4939981615381168379,Anita,Sanchez,F,72607 Kimberly Trail Apt. 148,Elk Creek,CA,95939,39.5306,-122.6124,604,Visual merchandiser,1992-05-19,895172598481,adults_2550_female_rural.json,6ab6c6f0eb2b078ace05ae2f300b6b65,2022-01-04,11:39:27,1641314367,gas_transport,74.25,0,fraud_Conroy-Cruickshank,39.446754,-122.507487
326-34-0861,3523169792067543,Theresa,Walker,F,3969 Joshua Walk,Grand Mound,IA,52751,41.8501,-90.6695,1054,Engineer  petroleum,1995-01-20,857873940443,adults_2550_female_rural.json,768901dc0ea29132d89068a80a97e0fd,2022-01-05,02:53:07,1641369187,gas_transport,55.11,0,fraud_Friesen-Stamm,41.612271,-91.588124
326-34-0861,3523169792067543,Theresa,Walker,F,3969 Joshua Walk,Grand Mound,IA,52751,41.8501,-90.6695,1054,Engineer  petroleum,1995-01-20,857873940443,adults_2550_female_rural.json,4d816026cdccc4ada100d60bc5472a0b,2022-01-05,02:55:48,1641369348,gas_transport,67.17,0,fraud_Reilly  Heaney and Cole,41.452113,-90.983250
