421-77-7100,4616845525274102,Brenda,Cox,F,179 Meyer Knolls Suite 694,Orlando,FL,32837,28.3949,-81.4179,878243,Risk manager,2003-09-30,661208661076,young_adults_female_urban.json,af119813d5aa2482b74f4ae4ed2f1e2b,2022-01-01,00:06:53,1641013613,gas_transport,102.34,0,fraud_Olson  Becker and Koch,29.318737,-80.644388
588-28-5656,5121401283319559,Kayla,Walters,F,903 Morton Wall Suite 177,Mena,AR,71953,34.5814,-94.221,14882,Ceramics designer,1999-11-02,536256818872,young_adults_female_urban.json,5bc3bb1b8bde3b29b30a690c405975f0,2022-01-01,00:13:09,1641013989,gas_transport,52.34,0,fraud_Robel  Cummerata and Prosacco,34.573279,-94.409002
313-51-9791,377406873544534,Dawn,Ramsey,F,6886 Pennington Passage Apt. 483,Brentwood,TN,37027,36.0063,-86.7909,49035,Housing manager/officer,2001-06-05,814160719405,young_adults_female_urban.json,6af6a9698d4f7a871d986a9c7cd426be,2022-01-01,00:22:14,1641014534,gas_transport,50.58,0,fraud_Bernhard Inc,35.163170,-87.163620
615-12-7252,4742922041678210,Heather,Allen,F,6937 Randy Crossroad,Mc Kinney,TX,75070,33.1951,-96.6642,144932,Marine scientist,1999-12-31,37587510509,young_adults_female_urban.json,9793ab88cd22c7f44d7a2b92f32798b5,2022-01-01,00:30:35,1641015035,gas_transport,36.39,0,fraud_Christiansen  Goyette and Schamberger,32.419567,-96.300608
313-51-9791,377406873544534,Dawn,Ramsey,F,6886 Pennington Passage Apt. 483,Brentwood,TN,37027,36.0063,-86.7909,49035,Housing manager/officer,2001-06-05,814160719405,young_adults_female_urban.json,b4bb46d36e6fcb15c9ac8c316bd84d06,2022-01-01,00:39:06,1641015546,gas_transport,62.06,0,fraud_Lind  Huel and McClure,36.569873,-86.977828
540-69-5975,4178955990984125,Tricia,Spencer,F,5816 Reed River Apt. 383,West Linn,OR,97068,45.3669,-122.648,28305,Chief Strategy Officer,2003-02-28,243041877024,young_adults_female_urban.json,a843228d754d86b7c967cf0147db5c99,2022-01-01,00:52:09,1641016329,gas_transport,66.37,0,fraud_Parisian and Sons,44.641016,-122.382027
071-20-9382,4414925316498286,Olivia,Wolf,F,974 Wallace Keys Suite 590,Princeton,NJ,08540,40.3666,-74.6408,52304,Quarry manager,2005-08-07,395217487731,young_adults_female_urban.json,a95dac6d89ea28cd10a997ef0f67c91b,2022-01-01,01:22:29,1641018149,gas_transport,62.69,0,fraud_Schaefer  McGlynn and Bosco,39.920421,-74.547008
313-51-9791,377406873544534,Dawn,Ramsey,F,6886 Pennington Passage Apt. 483,Brentwood,TN,37027,36.0063,-86.7909,49035,Housing manager/officer,2001-06-05,814160719405,young_adults_female_urban.json,f19091acdc6a5379858f8d39925df745,2022-01-01,01:45:45,1641019545,gas_transport,59.24,0,fraud_Bernhard Inc,35.285725,-87.491872
421-77-7100,4616845525274102,Brenda,Cox,F,179 Meyer Knolls Suite 694,Orlando,FL,32837,28.3949,-81.4179,878243,Risk manager,2003-09-30,661208661076,young_adults_female_urban.json,2f4271f9aa71309b4da04dfec20a84df,2022-01-01,01:49:50,1641019790,gas_transport,65.64,0,fraud_Mraz-Herzog,27.451783,-80.734590
588-28-5656,5121401283319559,Kayla,Walters,F,903 Morton Wall Suite 177,Mena,AR,71953,34.5814,-94.221,14882,Ceramics designer,1999-11-02,536256818872,young_adults_female_urban.json,27cc2c4c1975e4353123624422dea316,2022-01-01,01:51:54,1641019914,gas_transport,22.87,0,fraud_Olson  Becker and Koch,35.128459,-94.788853
661-02-3760,4519701815891368290,Jeanne,Best,F,2153 Carmen Route Suite 252,Gibsonia,PA,15044,40.6252,-79.9443,27049,Operational investment banker,2003-07-21,3418322859,young_adults_female_urban.json,938c5c210e5d80d7e957ad9d869d50f8,2022-01-01,01:53:02,1641019982,gas_transport,89.97,0,fraud_Luettgen PLC,41.056489,-79.781394
313-51-9791,377406873544534,Dawn,Ramsey,F,6886 Pennington Passage Apt. 483,Brentwood,TN,37027,36.0063,-86.7909,49035,Housing manager/officer,2001-06-05,814160719405,young_adults_female_urban.json,45803e82c8e609c255ed21db4638b467,2022-01-01,01:57:36,1641020256,gas_transport,88.54,0,fraud_Stroman  Hudson and Erdman,35.327002,-87.303520
313-51-9791,377406873544534,Dawn,Ramsey,F,6886 Pennington Passage Apt. 483,Brentwood,TN,37027,36.0063,-86.7909,49035,Housing manager/officer,2001-06-05,814160719405,young_adults_female_urban.json,388e03343168c215d27f93f90bb67ca7,2022-01-01,02:10:55,1641021055,gas_transport,61.53,0,fraud_Lind  Huel and McClure,35.909478,-86.950437
