050-09-6148,213194149150769,Patricia,Roy,F,762 Jessica Forges,Coalville,UT,84017,40.8405,-111.3228,3556,Health service manager,1952-11-12,18340032237,adults_50up_female_urban.json,a62543772ca9c1ae1fdec228c1cbf3fc,2022-01-01,00:07:22,1641013642,gas_transport,60.36,0,fraud_Olson  Becker and Koch,41.738872,-110.851377
670-24-6975,4467046226817154,Melissa,Garcia,F,25298 Parks Branch Suite 660,Alpharetta,GA,30005,34.0782,-84.2281,165556,Immunologist,1957-01-25,285293121891,adults_50up_female_urban.json,8a9de476005c4306fba8ea2e807de342,2022-01-01,00:09:29,1641013769,gas_transport,101.50,0,fraud_Bartoletti-Wunsch,34.532798,-83.314692
188-74-3479,3530448818984845,Ashlee,Powell,F,6154 Derrick Court,Decatur,IL,62522,39.8432,-88.9861,87793,Theatre stage manager,1955-03-17,115981337464,adults_50up_female_urban.json,f42d745809d7208ed4c6b6ee1919e626,2022-01-01,00:15:29,1641014129,gas_transport,105.20,0,fraud_Bernhard Inc,39.330202,-88.170156
706-76-5752,4060717481131769,Nicole,Allen,F,54873 Davis Spur Apt. 908,Macon,GA,31210,32.8926,-83.7455,165895,Producer  television/film/video,1959-05-20,550052594447,adults_50up_female_urban.json,1ca1d95b1ddac7edd75c1ce4d88f6e3c,2022-01-01,00:34:43,1641015283,gas_transport,92.20,0,fraud_Jenkins  Hauck and Friesen,32.450612,-84.327729
548-95-1190,2707233351040968,Barbara,Ramirez,F,15391 Linda Turnpike Apt. 074,Weatherford,TX,76088,32.8478,-97.8606,65228,Special educational needs teacher,1949-01-11,722271927326,adults_50up_female_urban.json,9932919ac86ec28a77ef3ae17f198ecb,2022-01-01,00:37:46,1641015466,gas_transport,87.04,0,fraud_Kutch  Hermiston and Farrell,33.639187,-98.726788
577-68-8603,639085838253,Caitlin,Becker,F,289 Garrison Harbors,Windsor Mill,MD,21244,39.3331,-76.7849,34611,Artist,1962-03-01,442162154842,adults_50up_female_urban.json,0587737df712d786db4c8dd166c10ad5,2022-01-01,01:08:26,1641017306,gas_transport,73.10,0,fraud_Bins-Rice,39.996669,-76.322416
755-35-6705,3566643749060726,Mary,Walker,F,27128 Jackson Streets,Syracuse,NY,13210,43.0354,-76.1282,229807,Furniture conservator/restorer,1970-03-25,751427365638,adults_50up_female_urban.json,99f2758abfb5eab7532bbdd3c22fbff7,2022-01-01,01:27:58,1641018478,gas_transport,3.72,0,fraud_Christiansen  Goyette and Schamberger,43.575354,-75.385987
191-67-9518,6545465535851251,Shannon,Andersen,F,921 Nichols Cove,Sheridan,OR,97378,45.0897,-123.4003,8882,Trade mark attorney,1931-01-11,791252480899,adults_50up_female_urban.json,7a9d8aad15d2f95dda85f89b4eb7b361,2022-01-01,01:42:14,1641019334,gas_transport,5.51,0,fraud_Sporer Inc,45.201916,-124.199094
188-74-3479,3530448818984845,Ashlee,Powell,F,6154 Derrick Court,Decatur,IL,62522,39.8432,-88.9861,87793,Theatre stage manager,1955-03-17,115981337464,adults_50up_female_urban.json,ea47349abcf0b78ebdcbcb14962d3fab,2022-01-01,01:45:00,1641019500,gas_transport,68.54,0,fraud_Parisian and Sons,39.974369,-88.959991
475-85-6513,3572565920246174,Sheri,Cook,F,38974 Jennifer Mall,Sacramento,CA,95823,38.4797,-121.4438,757530,Arboriculturist,1960-12-06,11900752851,adults_50up_female_urban.json,691082763d739bf796c6ecc2e1e93c00,2022-01-01,01:56:34,1641020194,gas_transport,36.60,0,fraud_Olson  Becker and Koch,38.723529,-122.036231
622-16-1589,6011319422686533,Jennifer,Greene,F,1588 Perez Lodge Suite 747,Lincoln,NE,68516,40.7568,-96.6523,266032,Designer  graphic,1964-11-15,961745872624,adults_50up_female_urban.json,358785064f1c1c498bd2ddd11859e3d9,2022-01-01,02:03:02,1641020582,gas_transport,4.17,0,fraud_Huels-Hahn,41.436368,-97.526464
191-67-9518,6545465535851251,Shannon,Andersen,F,921 Nichols Cove,Sheridan,OR,97378,45.0897,-123.4003,8882,Trade mark attorney,1931-01-11,791252480899,adults_50up_female_urban.json,d600582aa28970a9f1d1fe8e3401a8d8,2022-01-01,02:15:20,1641021320,gas_transport,8.06,0,fraud_Marks Inc,44.232412,-123.165699
485-98-8677,2717543734764276,Connie,Conway,F,76388 Daniel Stravenue,Inver Grove Heights,MN,55077,44.8283,-93.094,33895,Metallurgist,1966-06-20,281414968435,adults_50up_female_urban.json,d8e4c2a6d3edd34014da4bb4f95ccdca,2022-01-01,02:16:41,1641021401,gas_transport,3.82,0,fraud_Jenkins  Hauck and Friesen,45.519502,-92.389026
614-85-9405,4517588914444981,Crystal,Mcintosh,F,93543 Holmes Loop Suite 496,Berkeley,CA,94707,37.8927,-122.2761,118592,Emergency planning/management officer,1961-08-04,673314781905,adults_50up_female_urban.json,f9131ac7eb5aa153c72eb827e32dc099,2022-01-01,02:17:26,1641021446,gas_transport,91.22,0,fraud_Ledner-Pfannerstill,37.263715,-121.881367
706-76-5752,4060717481131769,Nicole,Allen,F,54873 Davis Spur Apt. 908,Macon,GA,31210,32.8926,-83.7455,165895,Producer  television/film/video,1959-05-20,550052594447,adults_50up_female_urban.json,541fae599ac08ccd2e5e6711e6fe0514,2022-01-01,02:19:56,1641021596,gas_transport,104.94,0,fraud_Reilly  Heaney and Cole,32.596464,-84.694705
188-74-3479,3530448818984845,Ashlee,Powell,F,6154 Derrick Court,Decatur,IL,62522,39.8432,-88.9861,87793,Theatre stage manager,1955-03-17,115981337464,adults_50up_female_urban.json,7cb54e07b00d69175e2cf4aefd028039,2022-01-01,02:32:32,1641022352,gas_transport,95.58,0,fraud_Kling Inc,39.396971,-88.543877
809-51-3641,4562415285720,Suzanne,Cooper,F,269 Miranda Forges,Silver Spring,MD,20903,39.0095,-76.9846,282095,Lobbyist,1971-02-28,667995150787,adults_50up_female_urban.json,749940808601db6435c592a57ee4592d,2022-01-01,02:41:55,1641022915,gas_transport,99.36,0,fraud_Raynor  Feest and Miller,39.011692,-77.570135
809-51-3641,4562415285720,Suzanne,Cooper,F,269 Miranda Forges,Silver Spring,MD,20903,39.0095,-76.9846,282095,Lobbyist,1971-02-28,667995150787,adults_50up_female_urban.json,9f2af9b964ca90dde4eb86f632a40596,2022-01-01,02:47:54,1641023274,gas_transport,9.73,0,fraud_Ledner-Pfannerstill,38.558077,-77.961780
614-85-9405,4517588914444981,Crystal,Mcintosh,F,93543 Holmes Loop Suite 496,Berkeley,CA,94707,37.8927,-122.2761,118592,Emergency planning/management officer,1961-08-04,673314781905,adults_50up_female_urban.json,76b5f4cf1641453ab79ee079e18fa359,2022-01-01,02:57:50,1641023870,gas_transport,109.85,0,fraud_Cummerata-Jones,37.114568,-121.815339
209-82-6975,213114448896698,Lisa,Moran,F,3677 Day Drive,Olean,NY,14760,42.0821,-78.426,18775,Accounting technician,1930-10-02,399989172813,adults_50up_female_urban.json,7aba18142a06997bb003c4ab190216fa,2022-01-01,03:06:12,1641024372,gas_transport,1.20,0,fraud_Schaefer  Maggio and Daugherty,42.043478,-78.848959
249-75-8110,4417899698601,Lindsay,Garza,F,113 Carpenter Station,Panama City,FL,32404,30.1653,-85.5763,118090,Trade mark attorney,1964-07-09,895164940732,adults_50up_female_urban.json,ef162eaa027f09b8e95f4a092acdb640,2022-01-01,03:13:41,1641024821,gas_transport,47.87,0,fraud_Greenholt  Jacobi and Gleason,29.521590,-84.976652
674-75-1235,4388232553983589,Teresa,Adams,F,7732 Roberts Brooks,Dallas,TX,75205,32.826,-96.7843,1263321,Teacher  English as a foreign language,1965-02-15,284896451470,adults_50up_female_urban.json,79274d0ffe4e560b29346afda64d1437,2022-01-01,03:16:30,1641024990,gas_transport,69.79,0,fraud_Brekke and Sons,33.233497,-96.610602
475-85-6513,3572565920246174,Sheri,Cook,F,38974 Jennifer Mall,Sacramento,CA,95823,38.4797,-121.4438,757530,Arboriculturist,1960-12-06,11900752851,adults_50up_female_urban.json,dd8758caead7225f6ec8c607fd4e8590,2022-01-01,03:21:13,1641025273,gas_transport,3.98,0,fraud_Berge LLC,38.619869,-121.581068
553-49-9806,3521053161177681,Jessica,Vincent,F,7742 Douglas Lakes,San Diego,CA,92105,32.7423,-117.0947,1241364,Visual merchandiser,1933-07-31,788849908535,adults_50up_female_urban.json,fd934bfa58939423ebad442a9de48794,2022-01-01,03:28:57,1641025737,gas_transport,70.78,0,fraud_Streich  Hansen and Veum,32.763021,-117.173581
706-76-5752,4060717481131769,Nicole,Allen,F,54873 Davis Spur Apt. 908,Macon,GA,31210,32.8926,-83.7455,165895,Producer  television/film/video,1959-05-20,550052594447,adults_50up_female_urban.json,18699e148b207ea1e85acbfe6c13a101,2022-01-01,03:41:37,1641026497,gas_transport,18.90,0,fraud_Huels-Nolan,33.557955,-84.489549
356-63-9609,569235558099,Linda,Sanders,F,327 Bradley Hollow,Perris,CA,92570,33.7852,-117.3166,106213,Presenter  broadcasting,1972-06-09,369765976700,adults_50up_female_urban.json,0a088b921c3119a5e469e873c43819d6,2022-01-01,03:42:43,1641026563,gas_transport,6.24,0,fraud_Robel  Cummerata and Prosacco,33.558943,-117.425231
755-35-6705,3566643749060726,Mary,Walker,F,27128 Jackson Streets,Syracuse,NY,13210,43.0354,-76.1282,229807,Furniture conservator/restorer,1970-03-25,751427365638,adults_50up_female_urban.json,2bc4441e9ca0001d7ecab2eb5e5c5998,2022-01-01,04:00:07,1641027607,gas_transport,1.49,0,fraud_Bernhard Inc,42.125753,-76.541327
019-53-9656,4767993593744031,Mary,Riley,F,0830 Stephanie Mission Apt. 606,Macon,GA,31206,32.7914,-83.679,165895,Art gallery manager,1947-04-26,85721695122,adults_50up_female_urban.json,d1da6d3f27414c602648e0f6d8a76270,2022-01-01,04:06:34,1641027994,gas_transport,121.21,0,fraud_Robel  Cummerata and Prosacco,33.133552,-84.400012
809-51-3641,4562415285720,Suzanne,Cooper,F,269 Miranda Forges,Silver Spring,MD,20903,39.0095,-76.9846,282095,Lobbyist,1971-02-28,667995150787,adults_50up_female_urban.json,d14a68c661e63f820a5b6c4d47803df2,2022-01-01,04:29:10,1641029350,gas_transport,1.09,0,fraud_Stroman  Hudson and Erdman,38.435569,-76.246559
755-35-6705,3566643749060726,Mary,Walker,F,27128 Jackson Streets,Syracuse,NY,13210,43.0354,-76.1282,229807,Furniture conservator/restorer,1970-03-25,751427365638,adults_50up_female_urban.json,eecd870f15829f2a7de25830a3a7e327,2022-01-01,04:37:41,1641029861,gas_transport,2.66,0,fraud_Corwin-Collins,42.592921,-77.088693
209-82-6975,213114448896698,Lisa,Moran,F,3677 Day Drive,Olean,NY,14760,42.0821,-78.426,18775,Accounting technician,1930-10-02,399989172813,adults_50up_female_urban.json,704827c5b528b9d7c29bae7a67437086,2022-01-01,04:38:55,1641029935,gas_transport,124.51,0,fraud_Jenkins  Hauck and Friesen,42.799961,-77.750119
777-42-6379,2486880023009156,Peggy,Rodriguez,F,803 Cook Route,Worcester,MA,01603,42.245,-71.838,181315,Research scientist (medical),1938-11-24,799997303737,adults_50up_female_urban.json,42024c6a110c6c3d5ca9513efee6ebdf,2022-01-01,04:42:34,1641030154,gas_transport,117.76,0,fraud_Reilly  Heaney and Cole,42.047924,-72.029246
127-93-9600,4372450184819737,Mary,Evans,F,972 Nicole Throughway,Center Barnstead,NH,03225,43.3566,-71.2424,3660,Licensed conveyancer,1947-08-28,300111851170,adults_50up_female_urban.json,e8ad6702ef6c3f90c1ad5d6cf190cb90,2022-01-01,04:46:22,1641030382,gas_transport,305.00,0,fraud_Robel  Cummerata and Prosacco,44.221448,-72.183008
614-85-9405,4517588914444981,Crystal,Mcintosh,F,93543 Holmes Loop Suite 496,Berkeley,CA,94707,37.8927,-122.2761,118592,Emergency planning/management officer,1961-08-04,673314781905,adults_50up_female_urban.json,c06790ba28399723df066b38926ad2ff,2022-01-01,04:50:54,1641030654,gas_transport,9.36,0,fraud_Stroman  Hudson and Erdman,38.355554,-121.683782
706-76-5752,4060717481131769,Nicole,Allen,F,54873 Davis Spur Apt. 908,Macon,GA,31210,32.8926,-83.7455,165895,Producer  television/film/video,1959-05-20,550052594447,adults_50up_female_urban.json,f7dc39aeaa6dd0cbf018b5c176796052,2022-01-01,04:51:24,1641030684,gas_transport,83.86,0,fraud_Torp-Labadie,32.719143,-83.193568
127-93-9600,4372450184819737,Mary,Evans,F,972 Nicole Throughway,Center Barnstead,NH,03225,43.3566,-71.2424,3660,Licensed conveyancer,1947-08-28,300111851170,adults_50up_female_urban.json,7a38881fdba41029642ae4b6fbabee63,2022-01-01,05:02:04,1641031324,gas_transport,45.26,0,fraud_Schaefer  McGlynn and Bosco,42.812088,-70.452920
809-51-3641,4562415285720,Suzanne,Cooper,F,269 Miranda Forges,Silver Spring,MD,20903,39.0095,-76.9846,282095,Lobbyist,1971-02-28,667995150787,adults_50up_female_urban.json,e43a5509bce3779217825df20bf71a62,2022-01-01,05:04:25,1641031465,gas_transport,73.17,0,fraud_Ledner-Pfannerstill,38.230671,-77.256648
706-76-5752,4060717481131769,Nicole,Allen,F,54873 Davis Spur Apt. 908,Macon,GA,31210,32.8926,-83.7455,165895,Producer  television/film/video,1959-05-20,550052594447,adults_50up_female_urban.json,fa5c04743ff69c1e72e2b8e53a8937d2,2022-01-01,05:14:29,1641032069,gas_transport,2.50,0,fraud_Luettgen PLC,33.213405,-82.886297
127-93-9600,4372450184819737,Mary,Evans,F,972 Nicole Throughway,Center Barnstead,NH,03225,43.3566,-71.2424,3660,Licensed conveyancer,1947-08-28,300111851170,adults_50up_female_urban.json,ad3fcb0be97f8500daf7a5113c56a2cc,2022-01-01,05:47:21,1641034041,gas_transport,15.03,0,fraud_Raynor  Reinger and Hagenes,42.533255,-70.244196
702-72-6132,675925178633,Susan,Barnett,F,316 Lucas Dale Suite 546,Le Sueur,MN,56058,44.4582,-93.8856,5985,Therapist  speech and language,1968-03-30,585807126672,adults_50up_female_urban.json,936aa7d774bd36bb95f489a831fee652,2022-01-01,05:49:07,1641034147,gas_transport,18.35,0,fraud_Huels-Nolan,43.793005,-92.999387
127-93-9600,4372450184819737,Mary,Evans,F,972 Nicole Throughway,Center Barnstead,NH,03225,43.3566,-71.2424,3660,Licensed conveyancer,1947-08-28,300111851170,adults_50up_female_urban.json,bd1bda35e43cc0283acc77f6d3032f78,2022-01-01,05:59:51,1641034791,gas_transport,7.70,0,fraud_Stroman  Hudson and Erdman,43.479077,-70.937893
269-63-2624,4508276817226,Stephanie,Castillo,F,5847 Nicholas Wall Apt. 529,Columbus,GA,31906,32.4638,-84.9484,173903,Chemical engineer,1953-02-18,899842584633,adults_50up_female_urban.json,1bd24f7b0d6271305e440c4cb63ef63a,2022-01-01,06:21:24,1641036084,gas_transport,3.48,0,fraud_Connelly  Reichert and Fritsch,31.576547,-84.183492
809-51-3641,4562415285720,Suzanne,Cooper,F,269 Miranda Forges,Silver Spring,MD,20903,39.0095,-76.9846,282095,Lobbyist,1971-02-28,667995150787,adults_50up_female_urban.json,6c6078b9c22d79460807b13372c2c00e,2022-01-01,06:45:45,1641037545,gas_transport,1.88,0,fraud_Friesen-D'Amore,39.555499,-76.300855
269-63-2624,4508276817226,Stephanie,Castillo,F,5847 Nicholas Wall Apt. 529,Columbus,GA,31906,32.4638,-84.9484,173903,Chemical engineer,1953-02-18,899842584633,adults_50up_female_urban.json,5ad0a3677c7426ba201609b498d169a1,2022-01-01,06:58:21,1641038301,gas_transport,9.93,0,fraud_Marks Inc,33.154133,-84.367685
031-85-5905,6595790012482554,Debra,White,F,9632 Serrano Ridge Suite 232,Mount Pleasant,TN,38474,35.5301,-87.2037,7802,Site engineer,1962-03-01,634535721783,adults_50up_female_urban.json,c53f43a47b068613b15fa8cee0bc8665,2022-01-01,07:01:19,1641038479,gas_transport,6.55,0,fraud_Heller-Langosh,36.041113,-86.804559
670-24-6975,4467046226817154,Melissa,Garcia,F,25298 Parks Branch Suite 660,Alpharetta,GA,30005,34.0782,-84.2281,165556,Immunologist,1957-01-25,285293121891,adults_50up_female_urban.json,9d9d10bc3d1f3bd190247c0f8a2a288a,2022-01-01,07:07:27,1641038847,gas_transport,51.84,0,fraud_Stroman  Hudson and Erdman,34.368029,-84.812840
550-24-1677,4486298579736385,Dana,Wilson,F,560 Perez Terrace,Harborcreek,PA,16421,42.1767,-79.9416,2518,Production assistant  television,1958-01-15,815870988459,adults_50up_female_urban.json,3e1def9b8852e4b87ded087bc44ad977,2022-01-01,07:16:48,1641039408,gas_transport,1.66,0,fraud_Streich  Hansen and Veum,42.961485,-80.730820
809-51-3641,4562415285720,Suzanne,Cooper,F,269 Miranda Forges,Silver Spring,MD,20903,39.0095,-76.9846,282095,Lobbyist,1971-02-28,667995150787,adults_50up_female_urban.json,38d6286cb637ece7c1a8b4e361ba9853,2022-01-01,07:18:44,1641039524,gas_transport,33.76,0,fraud_Huels-Nolan,39.280077,-77.773187
127-93-9600,4372450184819737,Mary,Evans,F,972 Nicole Throughway,Center Barnstead,NH,03225,43.3566,-71.2424,3660,Licensed conveyancer,1947-08-28,300111851170,adults_50up_female_urban.json,97190ce5a9cabb25b257ecdb7b9f0219,2022-01-01,07:26:26,1641039986,gas_transport,49.61,0,fraud_Tillman  Dickinson and Labadie,42.915066,-72.075709
