795-45-5753,3531243292127790,Peter,Cole,M,527 Taylor Roads Suite 490,Piedmont,SC,29673,34.7244,-82.4702,25348,Management consultant,2003-08-06,79488406665,young_adults_male_urban.json,cbef279b3ad996bbe31473d06ecbbf24,2022-01-01,00:03:27,1641013407,gas_transport,35.04,0,fraud_Conroy-Cruickshank,34.336012,-82.896836
715-46-1038,180036374545891,Carlos,Phelps,M,001 Smith Walks Apt. 770,Edmond,OK,73034,35.6665,-97.4798,116001,Phytotherapist,2001-08-06,999389892260,young_adults_male_urban.json,86eb60f9e25648b9642abb5b3a83a6bd,2022-01-01,00:05:30,1641013530,gas_transport,35.96,0,fraud_Lind  Huel and McClure,35.298214,-96.813493
186-79-6222,342771670145088,Randall,Ray,M,588 Ryan Stream,Mesquite,TX,75150,32.8154,-96.6307,163734,Fish farm manager,1998-11-28,380026994241,young_adults_male_urban.json,148a8bf0fbb76b95ba4603135d9ddfdf,2022-01-01,00:14:42,1641014082,gas_transport,57.40,0,fraud_Luettgen PLC,33.101882,-96.478936
860-08-4836,4571983863842,Michael,Williams,M,6580 Julia Flats Suite 359,Waukegan,IL,60085,42.3542,-87.8651,98692,Sports coach,2001-12-24,664596582306,young_adults_male_urban.json,36b13b4fb11da1fbebc82e62645af8db,2022-01-01,00:19:23,1641014363,gas_transport,52.24,0,fraud_Schaefer  McGlynn and Bosco,42.464252,-88.782341
795-45-5753,3531243292127790,Peter,Cole,M,527 Taylor Roads Suite 490,Piedmont,SC,29673,34.7244,-82.4702,25348,Management consultant,2003-08-06,79488406665,young_adults_male_urban.json,33a976c3b5a6345ffb13fb902829e3b5,2022-01-01,00:37:15,1641015435,gas_transport,61.04,0,fraud_Koss and Sons,33.960610,-81.496630
461-38-4315,180070862095937,Frank,Brown,M,87829 Morris Row Suite 118,Corryton,TN,37721,36.12,-83.813,12733,Broadcast engineer,1998-04-10,915016055940,young_adults_male_urban.json,7cddbcfcccf67d0a6a65bb21d5c91149,2022-01-01,01:11:28,1641017488,gas_transport,56.34,0,fraud_Cummings LLC,35.655611,-84.356213
410-97-5433,6011014388899374,James,Ford,M,0714 Knapp Corner,Riverside,NJ,08075,40.0293,-74.9497,28894,Commercial art gallery manager,2004-01-02,157754796139,young_adults_male_urban.json,7c0313d98f96abc87b12829d6eff739e,2022-01-01,01:25:17,1641018317,gas_transport,55.77,0,fraud_Kuvalis Ltd,40.807485,-75.592039
795-45-5753,3531243292127790,Peter,Cole,M,527 Taylor Roads Suite 490,Piedmont,SC,29673,34.7244,-82.4702,25348,Management consultant,2003-08-06,79488406665,young_adults_male_urban.json,ac025f7874df55366c870024a6ad1527,2022-01-01,01:31:30,1641018690,gas_transport,76.42,0,fraud_Heller-Langosh,35.067846,-83.280007
795-45-5753,3531243292127790,Peter,Cole,M,527 Taylor Roads Suite 490,Piedmont,SC,29673,34.7244,-82.4702,25348,Management consultant,2003-08-06,79488406665,young_adults_male_urban.json,c8fa96ce4562a1e433960e31fd12780b,2022-01-01,01:39:19,1641019159,gas_transport,72.44,0,fraud_Friesen-D'Amore,34.843524,-81.699210
461-38-4315,180070862095937,Frank,Brown,M,87829 Morris Row Suite 118,Corryton,TN,37721,36.12,-83.813,12733,Broadcast engineer,1998-04-10,915016055940,young_adults_male_urban.json,637acf190681c9861fa37b0ed433db73,2022-01-01,01:56:39,1641020199,gas_transport,78.66,0,fraud_Heller-Langosh,36.902813,-83.699478
471-73-3985,3541016668700210,Jonathan,Hamilton,M,180 Jason Ways Suite 401,Las Vegas,NV,89122,36.1205,-115.0523,1417793,Health visitor,1998-10-24,600862968276,young_adults_male_urban.json,d27d487b00e3a9824f9bdeba9762f37e,2022-01-01,02:19:20,1641021560,gas_transport,55.69,0,fraud_Erdman-Kertzmann,35.854027,-114.853699
461-38-4315,180070862095937,Frank,Brown,M,87829 Morris Row Suite 118,Corryton,TN,37721,36.12,-83.813,12733,Broadcast engineer,1998-04-10,915016055940,young_adults_male_urban.json,b4e7d124c410056941758dc3f845f3c2,2022-01-01,02:25:01,1641021901,gas_transport,61.96,0,fraud_Kutch  Hermiston and Farrell,35.497440,-82.940354
186-79-6222,342771670145088,Randall,Ray,M,588 Ryan Stream,Mesquite,TX,75150,32.8154,-96.6307,163734,Fish farm manager,1998-11-28,380026994241,young_adults_male_urban.json,118bef8f2bd4d98988e573cc93e9701c,2022-01-01,02:34:27,1641022467,gas_transport,48.95,0,fraud_Kutch  Hermiston and Farrell,32.421014,-96.015655
