483-17-4238,3551353465549475,Samuel,Ruiz,M,3816 Gutierrez Ways,East Durham,NY,12423,42.386,-74.1117,1097,Dentist,1948-04-27,374522422066,adults_50up_male_rural.json,5c4d6aa129e36ad35883160108a9db09,2022-01-01,00:17:54,1641014274,gas_transport,2.12,0,fraud_Cummerata-Jones,42.016369,-74.181488
157-73-9288,376205336452579,Joel,Howard,M,8129 Meagan Walks Apt. 834,Kirkman,IA,51447,41.7308,-95.2671,228,Camera operator,1969-11-16,84728646799,adults_50up_male_rural.json,ba51982e2534cbea28f1b4b737851003,2022-01-01,00:35:50,1641015350,gas_transport,38.39,0,fraud_Eichmann  Bogan and Rodriguez,42.348120,-94.591244
157-73-9288,376205336452579,Joel,Howard,M,8129 Meagan Walks Apt. 834,Kirkman,IA,51447,41.7308,-95.2671,228,Camera operator,1969-11-16,84728646799,adults_50up_male_rural.json,dab5cb526d67b6d1f140d9f86a7451db,2022-01-01,06:06:53,1641035213,gas_transport,4.27,0,fraud_Corwin-Collins,42.392754,-94.949935
483-17-4238,3551353465549475,Samuel,Ruiz,M,3816 Gutierrez Ways,East Durham,NY,12423,42.386,-74.1117,1097,Dentist,1948-04-27,374522422066,adults_50up_male_rural.json,3cfb1ab4b486501d39200293d346bcd1,2022-01-02,04:01:34,1641114094,gas_transport,4.68,0,fraud_Harber Inc,43.174913,-75.043324
157-73-9288,376205336452579,Joel,Howard,M,8129 Meagan Walks Apt. 834,Kirkman,IA,51447,41.7308,-95.2671,228,Camera operator,1969-11-16,84728646799,adults_50up_male_rural.json,05d50b3d98873d1c23d881929edbd373,2022-01-02,06:45:46,1641123946,gas_transport,12.97,0,fraud_Stroman  Hudson and Erdman,41.458910,-94.808673
157-73-9288,376205336452579,Joel,Howard,M,8129 Meagan Walks Apt. 834,Kirkman,IA,51447,41.7308,-95.2671,228,Camera operator,1969-11-16,84728646799,adults_50up_male_rural.json,8dedf32125e5e3d1037e32493033a081,2022-01-02,07:36:08,1641126968,gas_transport,161.73,0,fraud_Christiansen  Goyette and Schamberger,42.389970,-96.181303
483-17-4238,3551353465549475,Samuel,Ruiz,M,3816 Gutierrez Ways,East Durham,NY,12423,42.386,-74.1117,1097,Dentist,1948-04-27,374522422066,adults_50up_male_rural.json,08872358c57630686be17899f7a46c6e,2022-01-02,11:44:33,1641141873,gas_transport,55.80,0,fraud_Schaefer  McGlynn and Bosco,41.967596,-73.218576
483-17-4238,3551353465549475,Samuel,Ruiz,M,3816 Gutierrez Ways,East Durham,NY,12423,42.386,-74.1117,1097,Dentist,1948-04-27,374522422066,adults_50up_male_rural.json,67fcd187d78367e9ed13b85badcc9cff,2022-01-04,10:46:21,1641311181,gas_transport,1.43,0,fraud_Kling Inc,41.561259,-73.636379
483-17-4238,3551353465549475,Samuel,Ruiz,M,3816 Gutierrez Ways,East Durham,NY,12423,42.386,-74.1117,1097,Dentist,1948-04-27,374522422066,adults_50up_male_rural.json,d024be0b5352571e9fba00a7e25e86d4,2022-01-05,04:09:45,1641373785,gas_transport,52.11,0,fraud_Huels-Nolan,42.118776,-75.077620
483-17-4238,3551353465549475,Samuel,Ruiz,M,3816 Gutierrez Ways,East Durham,NY,12423,42.386,-74.1117,1097,Dentist,1948-04-27,374522422066,adults_50up_male_rural.json,3c1e00c45959091212b6949b2fe6bb94,2022-01-05,06:27:11,1641382031,gas_transport,2.36,0,fraud_Christiansen  Goyette and Schamberger,41.946795,-74.911706
483-17-4238,3551353465549475,Samuel,Ruiz,M,3816 Gutierrez Ways,East Durham,NY,12423,42.386,-74.1117,1097,Dentist,1948-04-27,374522422066,adults_50up_male_rural.json,16a091a5dc8f0ac3951384cf25a4c9c9,2022-01-06,10:06:23,1641481583,gas_transport,116.49,0,fraud_Lind  Huel and McClure,41.671334,-74.990451
157-73-9288,376205336452579,Joel,Howard,M,8129 Meagan Walks Apt. 834,Kirkman,IA,51447,41.7308,-95.2671,228,Camera operator,1969-11-16,84728646799,adults_50up_male_rural.json,eb0a272c8abaac264f341785c7b863a3,2022-01-06,11:15:44,1641485744,gas_transport,54.78,0,fraud_Streich  Hansen and Veum,41.006004,-95.091378
