179-18-0828,4986226992066617996,Jennifer,Lopez,F,9992 Jason Terrace Suite 688,Fayville,MA,01745,42.2934,-71.5028,397,Psychologist  forensic,1969-09-05,544215802406,adults_50up_female_rural.json,dad5444c8c12c2e7011d06de4e25cf02,2022-01-01,03:40:13,1641026413,gas_transport,1.28,0,fraud_Kutch  Hermiston and Farrell,42.998611,-70.908116
210-58-8616,4058416806134954,Jennifer,Mcdonald,F,0586 Hanson Port Suite 383,Macon,IL,62544,39.7041,-88.988,1776,Accountant  chartered certified,1951-05-19,682282682147,adults_50up_female_rural.json,ae91996ed4f4e654fc9c82867590f102,2022-01-01,07:12:33,1641039153,gas_transport,8.10,0,fraud_Harris Inc,39.613270,-88.671687
501-31-3556,4973239644028,Sheila,Dorsey,F,26769 Jonathan Mill Suite 392,Jewell,IA,50130,42.3139,-93.6428,1648,Environmental manager,1955-09-18,587211923258,adults_50up_female_rural.json,0b074c9bc8e9d76e98ddb43ff6c12903,2022-01-01,10:03:01,1641049381,gas_transport,1.49,0,fraud_Jenkins  Hauck and Friesen,42.497548,-93.868761
210-58-8616,4058416806134954,Jennifer,Mcdonald,F,0586 Hanson Port Suite 383,Macon,IL,62544,39.7041,-88.988,1776,Accountant  chartered certified,1951-05-19,682282682147,adults_50up_female_rural.json,e3af5fbeef14d6310cee7a2f89c4103e,2022-01-01,10:23:35,1641050615,gas_transport,19.21,0,fraud_Reilly  Heaney and Cole,39.125662,-88.922698
210-58-8616,4058416806134954,Jennifer,Mcdonald,F,0586 Hanson Port Suite 383,Macon,IL,62544,39.7041,-88.988,1776,Accountant  chartered certified,1951-05-19,682282682147,adults_50up_female_rural.json,63696be847a63a4839842b0f3e455375,2022-01-01,11:06:05,1641053165,gas_transport,108.36,0,fraud_Mraz-Herzog,39.659104,-89.646564
501-31-3556,4973239644028,Sheila,Dorsey,F,26769 Jonathan Mill Suite 392,Jewell,IA,50130,42.3139,-93.6428,1648,Environmental manager,1955-09-18,587211923258,adults_50up_female_rural.json,502628d3ee5c1cd3fd6ed9dcffbf8354,2022-01-01,11:27:43,1641054463,gas_transport,77.73,0,fraud_Streich  Hansen and Veum,43.039528,-93.898585
179-18-0828,4986226992066617996,Jennifer,Lopez,F,9992 Jason Terrace Suite 688,Fayville,MA,01745,42.2934,-71.5028,397,Psychologist  forensic,1969-09-05,544215802406,adults_50up_female_rural.json,2743e800249d81b7040b3417f9c15765,2022-01-02,03:40:59,1641112859,gas_transport,8.71,0,fraud_Eichmann  Bogan and Rodriguez,42.656523,-72.114212
179-18-0828,4986226992066617996,Jennifer,Lopez,F,9992 Jason Terrace Suite 688,Fayville,MA,01745,42.2934,-71.5028,397,Psychologist  forensic,1969-09-05,544215802406,adults_50up_female_rural.json,be841d48b4a08e7d071ce3a2c008d124,2022-01-02,04:43:44,1641116624,gas_transport,7.88,0,fraud_Jenkins  Hauck and Friesen,41.353694,-71.964671
501-31-3556,4973239644028,Sheila,Dorsey,F,26769 Jonathan Mill Suite 392,Jewell,IA,50130,42.3139,-93.6428,1648,Environmental manager,1955-09-18,587211923258,adults_50up_female_rural.json,8e492d803664c79f0408dc6d662bf9e0,2022-01-02,10:09:20,1641136160,gas_transport,5.49,0,fraud_Jenkins  Hauck and Friesen,41.503932,-94.550095
210-58-8616,4058416806134954,Jennifer,Mcdonald,F,0586 Hanson Port Suite 383,Macon,IL,62544,39.7041,-88.988,1776,Accountant  chartered certified,1951-05-19,682282682147,adults_50up_female_rural.json,0095f95ab1ba15b0f5d29373ba54b4f5,2022-01-03,11:27:07,1641227227,gas_transport,2.81,0,fraud_Torp-Labadie,39.842109,-88.618795
179-18-0828,4986226992066617996,Jennifer,Lopez,F,9992 Jason Terrace Suite 688,Fayville,MA,01745,42.2934,-71.5028,397,Psychologist  forensic,1969-09-05,544215802406,adults_50up_female_rural.json,0224462bd2b5825ea919c3810c0a5e93,2022-01-04,00:09:56,1641272996,gas_transport,60.57,0,fraud_Rodriguez Group,41.620665,-72.031056
501-31-3556,4973239644028,Sheila,Dorsey,F,26769 Jonathan Mill Suite 392,Jewell,IA,50130,42.3139,-93.6428,1648,Environmental manager,1955-09-18,587211923258,adults_50up_female_rural.json,b6e04e14fb580774f88b8403db85f478,2022-01-04,03:36:41,1641285401,gas_transport,8.67,0,fraud_Parisian and Sons,42.625631,-94.094220
179-18-0828,4986226992066617996,Jennifer,Lopez,F,9992 Jason Terrace Suite 688,Fayville,MA,01745,42.2934,-71.5028,397,Psychologist  forensic,1969-09-05,544215802406,adults_50up_female_rural.json,480c877531fb32bf450eaa0c09ffd8be,2022-01-04,06:29:23,1641295763,gas_transport,6.90,0,fraud_Robel  Cummerata and Prosacco,42.705752,-71.336252
210-58-8616,4058416806134954,Jennifer,Mcdonald,F,0586 Hanson Port Suite 383,Macon,IL,62544,39.7041,-88.988,1776,Accountant  chartered certified,1951-05-19,682282682147,adults_50up_female_rural.json,d41331510a5d609640cf519ccf20bc7a,2022-01-04,07:50:51,1641300651,gas_transport,74.01,0,fraud_Koss and Sons,40.341205,-88.770635
501-31-3556,4973239644028,Sheila,Dorsey,F,26769 Jonathan Mill Suite 392,Jewell,IA,50130,42.3139,-93.6428,1648,Environmental manager,1955-09-18,587211923258,adults_50up_female_rural.json,782310162890869d7a33b2c4ac296871,2022-01-04,11:25:27,1641313527,gas_transport,161.40,0,fraud_Christiansen  Goyette and Schamberger,42.425047,-93.851975
501-31-3556,4973239644028,Sheila,Dorsey,F,26769 Jonathan Mill Suite 392,Jewell,IA,50130,42.3139,-93.6428,1648,Environmental manager,1955-09-18,587211923258,adults_50up_female_rural.json,0ed5b3ba9e20d5d440c9dc6765cc38d1,2022-01-04,11:40:34,1641314434,gas_transport,7.21,0,fraud_Bartoletti-Wunsch,43.229479,-94.447848
179-18-0828,4986226992066617996,Jennifer,Lopez,F,9992 Jason Terrace Suite 688,Fayville,MA,01745,42.2934,-71.5028,397,Psychologist  forensic,1969-09-05,544215802406,adults_50up_female_rural.json,2506b78823b2e022a077a498f1fcad30,2022-01-05,03:10:59,1641370259,gas_transport,3.03,0,fraud_Mraz-Herzog,43.107034,-72.141293
501-31-3556,4973239644028,Sheila,Dorsey,F,26769 Jonathan Mill Suite 392,Jewell,IA,50130,42.3139,-93.6428,1648,Environmental manager,1955-09-18,587211923258,adults_50up_female_rural.json,d6054cf22b6452e5d8988e1836792310,2022-01-05,05:26:00,1641378360,gas_transport,6.00,0,fraud_Friesen-Stamm,41.680456,-94.039291
501-31-3556,4973239644028,Sheila,Dorsey,F,26769 Jonathan Mill Suite 392,Jewell,IA,50130,42.3139,-93.6428,1648,Environmental manager,1955-09-18,587211923258,adults_50up_female_rural.json,04ae7cdbc4da5c55d314353a682b312f,2022-01-05,06:28:02,1641382082,gas_transport,113.34,0,fraud_Berge LLC,41.390449,-93.379037
501-31-3556,4973239644028,Sheila,Dorsey,F,26769 Jonathan Mill Suite 392,Jewell,IA,50130,42.3139,-93.6428,1648,Environmental manager,1955-09-18,587211923258,adults_50up_female_rural.json,84381c1a1619e477ae9716b7c221b6a7,2022-01-05,08:27:16,1641389236,gas_transport,10.94,0,fraud_Kutch LLC,41.498242,-93.380957
