184-02-8056,4678112669121531,George,Larson,M,36749 Avila Unions Suite 579,Mechanicsburg,PA,17050,40.2122,-77.0265,67052,Ophthalmologist,1970-07-02,536817324563,adults_50up_male_urban.json,d3ef9d4c20b2f1e97502ab501ef0ab5f,2022-01-01,00:00:29,1641013229,gas_transport,151.20,0,fraud_Olson  Becker and Koch,41.208507,-77.344763
209-37-2960,4993908926137154,Alexander,Maldonado,M,5915 Anthony Mount,Sugar Land,TX,77479,29.5785,-95.6066,149159,Quantity surveyor,1957-03-08,689144920939,adults_50up_male_urban.json,8e3272e9b57321cbe3203e395a0040c2,2022-01-01,00:10:43,1641013843,gas_transport,150.34,0,fraud_Prohaska-Murray,29.344603,-96.581210
573-18-1101,36619128411738,Anthony,Fernandez,M,44651 Tammy Club,La Quinta,CA,92253,33.6685,-116.3081,37262,Social researcher,1927-01-16,264464139737,adults_50up_male_urban.json,ecb454546ac85599acf147fc9f3bbbad,2022-01-01,00:18:21,1641014301,gas_transport,44.38,0,fraud_Stroman  Hudson and Erdman,34.438318,-116.779759
620-20-2918,6592624945147542,Robert,Dawson,M,22526 Griffith Turnpike,Laurel,IN,47024,39.4916,-85.208,3226,Purchasing manager,1960-06-22,76513338142,adults_50up_male_urban.json,2ee5a9ff693cceb9701ee0000d4c0d9d,2022-01-01,00:29:02,1641014942,gas_transport,66.03,0,fraud_Berge LLC,39.980903,-85.641507
367-50-2904,3517537030453196,Mario,Stokes,M,75047 Adrian View,Fort Worth,TX,76179,32.9074,-97.4257,813980,Occupational hygienist,1932-06-16,953959251417,adults_50up_male_urban.json,b4a5d3e42de789ffbd4b89b53604d1d8,2022-01-01,00:38:27,1641015507,gas_transport,33.81,0,fraud_Luettgen PLC,32.809483,-98.106474
594-41-0688,213104405809354,Brian,Hunter,M,133 Hudson Village,Arcadia,CA,91006,34.1324,-118.0264,65810,Pathologist,1952-12-24,704681267877,adults_50up_male_urban.json,8a5d9c3b883747dd255e57f2c4885ee5,2022-01-01,00:50:42,1641016242,gas_transport,91.04,0,fraud_Raynor  Reinger and Hagenes,34.274815,-117.222135
717-64-7472,6555868512765286,Kurt,Daniels,M,6491 Linda Cove Apt. 096,Athens,OH,45701,39.3178,-82.102,34122,Civil Service administrator,1937-03-30,822470796467,adults_50up_male_urban.json,5f8192c85f2e1af3b57db975b23ab1a1,2022-01-01,00:57:31,1641016651,gas_transport,7.25,0,fraud_Bartoletti-Wunsch,39.642067,-81.728973
443-09-1669,4804661963990766,John,Patterson,M,0785 Daniel Bridge,Thomasville,NC,27360,35.8713,-80.0913,46084,Therapist  nutritional,1953-04-21,76078041630,adults_50up_male_urban.json,eb455721c17d65416100b539b678636f,2022-01-01,00:57:57,1641016677,gas_transport,26.46,0,fraud_Rodriguez Group,36.618269,-80.874891
573-18-1101,36619128411738,Anthony,Fernandez,M,44651 Tammy Club,La Quinta,CA,92253,33.6685,-116.3081,37262,Social researcher,1927-01-16,264464139737,adults_50up_male_urban.json,d13a39f6ebec5abc1b35dff2ae2adb2e,2022-01-01,00:59:05,1641016745,gas_transport,71.93,0,fraud_Erdman-Kertzmann,33.659672,-115.760202
723-80-7967,4328348315203771070,Russell,Nelson,M,1049 Simpson Wall Suite 670,Warwick,RI,02889,41.7141,-71.3901,77398,Environmental manager,1965-12-23,417495431869,adults_50up_male_urban.json,0f15cab2a350206a656b51d3c673c268,2022-01-01,00:59:15,1641016755,gas_transport,76.94,0,fraud_Koss and Sons,41.448559,-71.630127
