471-44-6097,30498855829842,Renee,Osborne,F,06745 Porter Stream,East Haven,CT,06512,41.2805,-72.8741,29861,Ophthalmologist,1996-10-11,328958815917,adults_2550_female_urban.json,ea7ab5494c2c121fd6b299f84edd1def,2022-01-01,00:00:29,1641013229,gas_transport,212.65,0,fraud_Harber Inc,41.528775,-72.660381
067-26-7590,3516698416612374,Donna,Williams,F,433 Kathleen Mews Apt. 389,Honolulu,HI,96817,21.3295,-157.8615,403114,Therapist  nutritional,1976-01-18,641191827393,adults_2550_female_urban.json,a8221a017271c2fc3d35d982fe3d2679,2022-01-01,00:01:43,1641013303,gas_transport,65.88,0,fraud_Friesen-Stamm,21.197167,-158.825183
562-51-8571,4395613723081720,Sydney,Neal,F,64381 Andrew Burgs Suite 132,Union City,NJ,07087,40.7674,-74.0323,66515,Building surveyor,1994-09-13,275165763588,adults_2550_female_urban.json,631f4c0e23484306af5fbb4f498ea29e,2022-01-01,00:12:21,1641013941,gas_transport,1.24,0,fraud_Sporer Inc,39.910105,-74.329229
342-26-4244,4216667080850960851,Rachel,Vasquez,F,119 Terri Tunnel Apt. 828,Mililani,HI,96789,21.4531,-158.0174,54129,Chartered loss adjuster,1995-04-28,672026861824,adults_2550_female_urban.json,7f4e4d385425714c0a4e724daff4bba0,2022-01-01,00:14:48,1641014088,gas_transport,154.09,0,fraud_Emard Inc,21.082714,-157.325630
067-26-7590,3516698416612374,Donna,Williams,F,433 Kathleen Mews Apt. 389,Honolulu,HI,96817,21.3295,-157.8615,403114,Therapist  nutritional,1976-01-18,641191827393,adults_2550_female_urban.json,a0ef1c6d0c2b9666951d6b1505a57dc4,2022-01-01,00:24:37,1641014677,gas_transport,10.72,0,fraud_Emard Inc,21.129133,-158.551117
051-47-5082,4080706336998791,Heather,Lutz,F,10401 King Pines,Linden,MI,48451,42.8104,-83.7993,14767,Company secretary,1997-07-02,613708757318,adults_2550_female_urban.json,24316c928132dc1ae91fccdef244aded,2022-01-01,00:26:35,1641014795,gas_transport,42.46,0,fraud_Kutch  Hermiston and Farrell,43.687274,-84.516251
051-47-5082,4080706336998791,Heather,Lutz,F,10401 King Pines,Linden,MI,48451,42.8104,-83.7993,14767,Company secretary,1997-07-02,613708757318,adults_2550_female_urban.json,fa634acbeff9fcb0343fa5233547e0b8,2022-01-01,00:31:37,1641015097,gas_transport,30.77,0,fraud_Cummings LLC,42.786508,-84.463483
305-99-0574,2262473107201137,Jordan,Tanner,F,0971 Jason Locks Suite 007,Theodore,AL,36582,30.5444,-88.1807,24644,Podiatrist,1986-10-05,514667869039,adults_2550_female_urban.json,8b92292e251e3d2cc2e4e9fa7ff6e694,2022-01-01,00:38:31,1641015511,gas_transport,425.60,0,fraud_Bartoletti-Wunsch,29.997320,-88.544053
725-97-9686,2615899886834520,Jo,Gonzalez,F,6617 Travis Islands Suite 964,Flowery Branch,GA,30542,34.1819,-83.9024,31946,Research scientist (medical),1975-06-11,867550268238,adults_2550_female_urban.json,be6336a1a2f14fb3d44f186e4b437c37,2022-01-01,00:40:04,1641015604,gas_transport,201.75,0,fraud_Ledner-Pfannerstill,33.295193,-83.626082
518-03-3701,3553888245279057,Amanda,Mcdaniel,F,3333 Lee Pine,Salem,IL,62881,38.6264,-88.9481,11385,Furniture designer,1995-01-17,346119051553,adults_2550_female_urban.json,288c051bdc9cf42294008c1713b0aa81,2022-01-01,00:40:09,1641015609,gas_transport,263.35,0,fraud_Rodriguez Group,39.527287,-89.500699
