163-72-9050,4431271026767200,Laurie,Huerta,F,9927 Tara Skyway Suite 515,Stillwater,NY,12170,43.0019,-73.6609,4945,Broadcast presenter,2003-12-09,146790108627,young_adults_female_urban.json,da751cb1fb8033b78e9c1b870934e436,2022-01-01,00:05:18,1641013518,gas_transport,44.01,0,fraud_Huels-Nolan,42.222668,-74.130906
463-89-0296,3585991449207494,Renee,Powell,F,964 Davis Pike Suite 285,Parlier,CA,93648,36.6103,-119.5375,15719,TEFL teacher,2002-08-10,701729361186,young_adults_female_urban.json,b1a9664722f74cc559f6eb687702e976,2022-01-01,00:07:20,1641013640,gas_transport,69.19,0,fraud_Reilly  Heaney and Cole,36.748253,-118.857600
814-94-3073,30306396384526,Jennifer,Garza,F,3916 Wong Parks Apt. 169,Augusta,GA,30907,33.5229,-82.0852,202193,Engineer  aeronautical,2000-08-15,278085326817,young_adults_female_urban.json,52c46fe6b1623dc152e161eb604f02e8,2022-01-01,00:13:20,1641014000,gas_transport,42.37,0,fraud_Prohaska-Murray,34.297575,-81.459690
266-10-2559,503870615922,Karen,Grant,F,29907 Ryan Wall Apt. 632,Cleveland,OH,44129,41.3897,-81.7351,769341,Computer games developer,2000-12-02,312931364007,young_adults_female_urban.json,8273b451e5b7abd08715184f037ff46e,2022-01-01,00:49:30,1641016170,gas_transport,44.32,0,fraud_Erdman-Kertzmann,40.458060,-82.436532
266-10-2559,503870615922,Karen,Grant,F,29907 Ryan Wall Apt. 632,Cleveland,OH,44129,41.3897,-81.7351,769341,Computer games developer,2000-12-02,312931364007,young_adults_female_urban.json,b8d5fececd25e9f7cd3c2fd8ac3a8d03,2022-01-01,01:11:37,1641017497,gas_transport,59.90,0,fraud_Cummerata-Jones,42.046908,-81.618039
163-72-9050,4431271026767200,Laurie,Huerta,F,9927 Tara Skyway Suite 515,Stillwater,NY,12170,43.0019,-73.6609,4945,Broadcast presenter,2003-12-09,146790108627,young_adults_female_urban.json,95c87943dcaf5991de1210670a69e3e9,2022-01-01,01:12:46,1641017566,gas_transport,73.29,0,fraud_Bartoletti-Wunsch,42.643096,-74.385888
180-02-9450,676314473403,Megan,Richmond,F,70096 Conner Stravenue,Council Bluffs,IA,51501,41.2324,-95.8751,71782,Art gallery manager,2001-01-12,400662540142,young_adults_female_urban.json,451e2e1aa59c30cc22e8e8b375a70be8,2022-01-01,01:22:18,1641018138,gas_transport,81.09,0,fraud_Kuvalis Ltd,40.751514,-95.637536
180-02-9450,676314473403,Megan,Richmond,F,70096 Conner Stravenue,Council Bluffs,IA,51501,41.2324,-95.8751,71782,Art gallery manager,2001-01-12,400662540142,young_adults_female_urban.json,2d885dd5a80a248b9ff27f7c985415ba,2022-01-01,01:22:22,1641018142,gas_transport,77.32,0,fraud_Christiansen  Goyette and Schamberger,41.080667,-96.037299
463-89-0296,3585991449207494,Renee,Powell,F,964 Davis Pike Suite 285,Parlier,CA,93648,36.6103,-119.5375,15719,TEFL teacher,2002-08-10,701729361186,young_adults_female_urban.json,5c3ea894278d33f6bb18c7cc16073f71,2022-01-01,01:25:17,1641018317,gas_transport,61.14,0,fraud_Tillman  Dickinson and Labadie,36.045492,-119.109155
463-89-0296,3585991449207494,Renee,Powell,F,964 Davis Pike Suite 285,Parlier,CA,93648,36.6103,-119.5375,15719,TEFL teacher,2002-08-10,701729361186,young_adults_female_urban.json,ab2c7268e70cceb48c324577d1e95853,2022-01-01,01:31:32,1641018692,gas_transport,60.26,0,fraud_Schaefer  McGlynn and Bosco,35.677663,-120.252988
